"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
2824;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/0/2/1502.jpg;"CRYM'S AMARETTO 750ML";10064087;"Cremas & Cocteleras";8.690000;9.73;7;0
2823;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/0/4/1204.jpg;"CRYM'S MENTA 750ML";10064086;"Cremas & Cocteleras";8.690000;9.73;20;0
2822;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/6/36.jpg;"VINO ANTHONY'S FARM FRUTAS TROPICAL 750M";10064085;Vino;3.950000;4.42;0;1
2821;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/0/4/604.jpg;"VINO ANTHONY'S FARM MANZANA 750ML";10064084;Vino;2.540000;2.84;0;1
2820;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/3/4/1134.jpg;"PUNCH TONICA 2000 ML";10064083;"Bebidas & Mixers";1.560000;1.75;32;0
2819;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/6/0/1660.jpg;"GIN W 750 CL";10064082;Gin;9.890000;12.92;42;0
2818;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/4/1/541.jpg;"VINO ANTHONYS FARM DURAZNO 750ML";10064081;Vino;3.950000;4.42;9;0
2817;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/1/7/217.jpg;"VINO RIUNITE SUNNY APPLE 1.5L VILLA";10064078;Vino;10.260000;11.49;0;1
2816;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/9/7/1597.jpg;"RON BACARDI SUPERIOR BLANCO";10064077;Ron;12.050000;13.5;0;1
2815;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/9/3/1293.jpg;"CERVEZA HEINEKEN BOTELLA 650ML";10064075;"Cerveza & RTD";3.820000;4.24;0;1
2814;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/0/140.jpg;"BUCKLER 33CL";10064074;"Cerveza & RTD";1.470000;1.65;0;1
2813;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/3/8/1538.jpg;"SKYY VODKA 750ML";10064073;Vodka;11.400000;14.52;10;0
2812;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/9/6/396.jpg;"VINO ANTHONY'S FARM  FRESA 750ML";10064071;Vino;4.380000;4.91;0;1
2811;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/4/7/947.jpg;"PUNCH TONICA 500 ML";10064069;"Bebidas & Mixers";0.660000;0.74;0;1
2810;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/7/2/1472.jpg;"VINO TINTO TETRA BRINK 1L";10064062;Vino;3.980000;4.42;13;0
2809;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/7/2/1172.jpg;"VINO BLANCO TETRA BRINK 1L";10064061;Vino;3.980000;4.18;8;0
2808;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/8/0/880.jpg;"CERVEZA HEINEKEN BOTELLA 33CL";10064060;"Cerveza & RTD";1.650000;1.85;259;0
2807;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/0/0/1400.jpg;"CERVEZA HEINEKEN LATA 33CL";10064059;"Cerveza & RTD";1.560000;1.75;28;0
2806;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/0/8/1108.jpg;"ESPUMANTE G. VANDUSH DULCE 750ML";10064058;"Champaña & Espumantes";5.040000;5.64;4;0
2805;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/3/1/1631.jpg;"ESPUMANTE G. VANDUSH SEMI SECO 750ML";10064057;"Champaña & Espumantes";5.040000;5.64;3;0
2804;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/2/7/1327.jpg;"CONDE DE LA CRUZ TINTO 750ML";10064056;Vino;5.260000;6.44;21;0
2803;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/9/4/894.jpg;"CONDE DE LA CRUZ BLANCO 750ML";10064055;Vino;5.260000;6.44;0;1
2802;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/8/2/582.jpg;"RON APPLETON BLANCO 750ML +COLA COLA";10064054;Ron;10.750000;12.04;0;1
2801;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/2/0/1120.jpg;"ANTHONY BY RIUNITE RASPBERRY 750ML";10064053;Vino;5.190000;5.81;10;0
2800;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/4/3/1643.jpg;"RIUNITE SUNNY APPLE 750ML";10064052;Vino;5.220000;5.85;0;1
2799;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/4/0/1340.jpg;"ANTHONY BY RIUNITE PEACH 750ML";10064051;Vino;5.190000;5.81;12;0
2798;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/5/9/1059.jpg;"RON APPLETON ESTATE V.X 750ML";10064050;Ron;14.830000;17.49;38;0
2797;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/8/2/1582.jpg;"RON APPLETON BLANCO 750ML";10064049;Ron;9.120000;11.36;41;0
2796;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/8/2/1282.jpg;"RON APPLETON ORO 750ML";10064048;Ron;9.120000;11.36;1;0
2795;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/9/7/997.jpg;"ANTHONY BY RIUNITE BIANCO 750ML";10064047;Vino;5.190000;5.78;14;0
2794;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/8/6/686.jpg;"FINCA ANTIGUA RESERVA 750 ML";10064045;Vino;20.350000;22.79;0;1
2793;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/7/9/379.jpg;"MAR DEL SUR BLANCO 750 ML";10064042;Vino;4.240000;4.75;0;1
2792;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/3/2/932.jpg;"BOURBON WHISKY 750 ML";10064041;Whisky;43.740000;48.99;0;1
2791;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/5/6/1456.jpg;"LANCELLOTA RIUNITE 750 ML";10064039;"Champaña & Espumantes";10.820000;12.04;6;0
2790;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/5/8/1158.jpg;"LAMBRUSCO RIUNITE 750 ML";10064038;"Champaña & Espumantes";8.750000;13.8;1;0
2789;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/8/8/1688.jpg;"MONT ARQUATO CABERNET SAUVIGNON 750 ML";10064036;Vino;11.590000;9.68;0;1
2788;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/8/3/1383.jpg;"MONT ARQUATO CHARDONNAY 750 ML";10064035;Vino;11.590000;9.86;12;0
2787;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/4/0/240.jpg;"CONDE DE LA CRUZ LATE HARVEST 750 ML";10064034;Vino;22.590000;25.3;0;1
2786;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/0/1/801.jpg;"PIAT D 'OR VINO BLANCO 750 ML";10064032;Vino;6.470000;7.25;0;1
2785;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/1/6/1316.jpg;"PKNT SAUVIGNON BLANC 750 ML";10064031;Vino;8.420000;7.24;0;1
2784;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/3/7/1037.jpg;"PKNT MERLOT 750 ML";10064030;Vino;6.460000;7.24;0;1
2783;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/6/0/1560.jpg;"PKNT SHIRAZ CARMENERE 750 ML";10064029;Vino;6.460000;7.24;0;1
2782;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/4/1/8/418.jpg;"MISIONES CUVEE CABERNET SAUVIGNON 750 ML";10064028;Vino;15.490000;17.35;0;1
2781;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/8/98.jpg;"MISIONES DE RENGO CABER SAUVIGNON 750 ML";10064026;Vino;5.180000;5.8;0;1
2780;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/6/7/0/670.jpg;"MISIONES DE RENGO CARMENERE 750 ML";10064025;Vino;8.300000;9.3;0;1
2779;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/6/1/361.jpg;"ISLA NEGRA RESERVA MERLOT 750 ML";10064018;Vino;3.650000;4.09;0;1
2778;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/1/5/915.jpg;"ISLANEGRA CARMENERE.CABERNET SAUVIG 750";10064016;Vino;3.010000;3.37;0;1
2777;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/3/4/1434.jpg;"ISLANEGRA SAUVIGNON BLANC.SEMILLON 750 M";10064015;Vino;3.420000;3.83;0;1
2776;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/3/8/1138.jpg;"ISLA NEGRA CABERNET SAUVIG.MERLOT 750 ML";10064014;Vino;3.140000;3.52;0;1
2775;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/6/5/1665.jpg;"ROSEMOUNT RIESLING";10064013;Vino;15.170000;16.99;0;1
2774;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/6/1/1361.jpg;"ROSEMOUNT CABERNET SAUVIGNON";10064012;Vino;15.170000;16.99;0;1
2773;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/7/9/1079.jpg;"ROSEMOUNT TRAMINER RIESLING";10064010;Vino;17.850000;19.99;0;1
2772;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/0/2/1602.jpg;"ROSEMOUNT CABERNET SAUVIGNON.MERLOT";10064008;Vino;19.630000;21.99;0;1
2771;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/0/0/1300.jpg;"PENFOLDS BIN 128 SHIRAZ";10064007;Vino;40.700000;45.58;0;1
2770;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/1/8/1018.jpg;"PENFOLDS KALIMNA BIN 28 SHIRAZ";10064006;Vino;40.560000;45.43;0;1
2769;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/4/1/1541.jpg;"PENFOLDS T HYLAND CABERNET SAUVIGNON";10064005;Vino;27.650000;30.97;0;1
2768;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/3/5/1235.jpg;"PENFOLDS SHIRAZ.CABERNET SAUVIGNON";10064003;Vino;22.780000;25.51;0;1
2767;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/5/1/951.jpg;"PENFOLDS CHARDONNAY";10064002;Vino;15.350000;17.19;0;1
2766;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/7/9/1479.jpg;"LINDEMANS RESERVE SHIRAZ";10064001;Vino;13.760000;15.41;0;1
2765;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/7/8/1178.jpg;"LINDEMANS BIN 65 CHARDONNAY";10064000;Vino;9.080000;10.17;0;1
2764;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/8/5/885.jpg;"LINDEMANS BIN 50 SHIRAZ";10063999;Vino;11.260000;12.61;0;1
2763;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/0/5/1405.jpg;"HAIKU PREMIUM SAKE 750 ML";10063993;"Aperitivos & Cordiales";27.030000;27.48;9;0
2762;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/1/2/1112.jpg;"SAKE TRADICIONAL 750 ML";10063992;"Aperitivos & Cordiales";24.540000;27.48;0;1
2761;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/2/4/824.jpg;"RON MOUNT GAY EXTRA OLD 750 ML";10063990;Ron;62.020000;62.99;4;0
2760;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/3/2/1332.jpg;"MURRINA GRAPPA ALEXANDER 200 ML";10063985;Aguardiente;66.930000;74.96;0;1
2759;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/5/0/1050.jpg;"MURRINA GRAPPA ALEXANDER 200 ML";10063985;Aguardiente;90.250000;74.96;0;1
2758;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/7/3/1573.jpg;"ZIRCONIUM GRAPPA ALEXANDER 200 ML";10063984;Aguardiente;90.250000;74.93;7;0
2757;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/7/3/1273.jpg;"PERLA BIANCA GRAPPA ALEXANDER 200 ML";10063983;Aguardiente;90.250000;74.93;6;0
2756;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/8/8/988.jpg;"JAZZ GRAPPA ALEXANDER 500 ML";10063982;Aguardiente;108.580000;89.98;0;1
2755;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/1/4/1514.jpg;"GRAPPOLO GRAPPA ALEXANDER 200 ML";10063980;Aguardiente;90.250000;74.93;11;0
2754;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/7/0/370.jpg;"VINO ESPUMANTE RIUNITE 750 ML";10063978;"Champaña & Espumantes";6.850000;7.62;0;1
2753;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/2/2/922.jpg;"PAMA LICOR DE GRANADA 750 ML";10063977;"Cremas & Cocteleras";36.270000;40.62;0;1
2752;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/4/3/1443.jpg;"HPNOTIQ HARMONIE 750 ML";10063975;"Aperitivos & Cordiales";51.960000;58.2;0;1
2751;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/4/5/1145.jpg;"HPNOTIQ 750 ML";10063973;"Aperitivos & Cordiales";26.620000;34.5;7;0
2750;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/7/4/1674.jpg;"DRAMBUIE 750 ML";10063972;Whisky;42.770000;82.12;8;0
2749;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/6/8/1368.jpg;"CREMA MENTA VERDE 700 ML BARDINET";10063969;"Cremas & Cocteleras";7.410000;8.3;0;1
2748;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/8/5/1085.jpg;"AGUA EVIAN 750 ML";10063963;"Bebidas & Mixers";2.220000;2.49;0;1
2747;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/0/9/1609.jpg;"AGUA EVIAN 500 ML";10063962;"Bebidas & Mixers";1.650000;1.85;0;1
2746;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/0/6/1306.jpg;"AGUA EVIAN 330 ML";10063961;"Bebidas & Mixers";1.340000;1.5;35;0
2745;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/2/6/1026.jpg;"AGUA EVIAN 1000 ML";10063960;"Bebidas & Mixers";3.520000;3.94;40;0
2744;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/5/0/1550.jpg;"AGUA EVIAN 1500 ML";10063959;"Bebidas & Mixers";2.670000;2.99;0;1
2743;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/4/5/1245.jpg;"20 BARRELS SYRAH 750 ML";10063958;Vino;44.200000;84.99;0;1
2742;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/6/1/961.jpg;"SINGLE VINEYARD CABERNET SAUVIGNON 750 M";10063957;Vino;23.420000;26.23;0;1
2741;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/8/8/1488.jpg;"SINGLE VINEYARD PINOT NOIR 750 ML";10063956;Vino;23.420000;26.23;0;1
2740;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/8/7/1187.jpg;"GENOVINO CARIGNAN 750 ML";10063955;Vino;32.040000;48.24;8;0
2739;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/9/2/892.jpg;"MAYCAS QUEBRADA SECA CHARDONNAY 750 ML";10063954;Vino;57.140000;64;2;0
2738;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/1/3/1413.jpg;"RESERVA ESPECIAL SAUVIGNON BLANC 750 ML";10063952;Vino;28.930000;32.4;0;1
2737;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/1/8/1118.jpg;"RESERVA ESPECIAL CHARDONNAY 750 ML";10063951;Vino;51.540000;57.72;0;1
2736;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/4/1/1641.jpg;"RESERVA ESPECIAL CHARDONNAY 750 ML";10063951;Vino;33.480000;37.5;13;0
2735;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/3/8/1338.jpg;"RESERVA ESPECIAL SYRAH 750 ML";10063950;Vino;33.480000;40.57;5;0
2734;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/5/7/1057.jpg;"COSECHA NOBLE LATE RIESING 375 ML";10063949;Vino;10.260000;11.42;11;0
2733;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/8/0/1580.jpg;"ORGANICO PINOT NOIR";10063948;Vino;13.760000;15.41;0;1
2732;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/8/0/1280.jpg;"ORGANICO CABERNET SAUVIG.CARMENERE";10063947;Vino;13.800000;15.46;0;1
2731;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/9/5/995.jpg;"BICICLETA PINOT NOIR 750 ML";10063946;Vino;10.710000;10.49;18;0
2730;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/2/1/1521.jpg;"NAVARRO CORREAS RESERVA MALBEC ESTUC";10063945;Vino;25.110000;28.12;0;1
2729;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/7/8/378.jpg;"NAVARRO CORREAS RESERVA CABER SAUVIG EST";10063944;Vino;25.110000;28.12;0;1
2728;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/5/8/58.jpg;"NC COLECCION PRIVAD BLEN CAB.MERL.MAL ES";10063943;Vino;17.850000;19.99;0;1
2727;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/5/4/1454.jpg;"NC COLECCION PRIVADA MALBEC ESTUCHE";10063942;Vino;21.920000;24.55;0;1
2726;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/3/0/9/309.jpg;"NC COLECCION PRIVADA CABERN SAUVIG ESTU";10063941;Vino;17.850000;23.34;9;0
2725;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/8/6/1686.jpg;"CARTA NEVADA SEMISECO THREE PACK 20CL";10063940;"Champaña & Espumantes";22.150000;24.81;0;1
2724;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/8/1/1381.jpg;"POLO PROFESIONAL CABERNET SAUVIGNON 750";10063939;Vino;17.850000;19.99;50;0
2723;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/2/3/9/239.jpg;"CREMA DE CHOCOMENTA";10063938;"Cremas & Cocteleras";21.130000;23.67;0;1
2722;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/0/0/800.jpg;"LIMONCELLO 750 ML";10063937;"Cremas & Cocteleras";22.180000;24.84;0;1
2721;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/2/4/1324.jpg;"NAVARRO CORREAS RESERVA CABERNET SAUVIGN";10063936;Vino;22.320000;25;3;0
2720;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/4/2/1042.jpg;"NAVARRO CORREAS RESERVA CHARDONNAY 750 M";10063935;Vino;22.320000;25;15;0
2719;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/6/6/1566.jpg;"CORDON ROSADO BRUT 200 ML";10063934;"Champaña & Espumantes";5.960000;6.68;0;1
2718;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/6/6/1266.jpg;"CARTA NEVADA SEMISECO 375 ML";10063932;"Champaña & Espumantes";11.950000;16.95;0;1
2717;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/8/1/981.jpg;"CORDON NEGRO BRUT 3000 ML";10063931;"Champaña & Espumantes";143.760000;161.01;0;1
2716;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/0/5/1505.jpg;"CORDON NEGRO BRUT 1500 ML";10063930;"Champaña & Espumantes";34.370000;38.49;0;1
2715;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/0/6/1206.jpg;"CORDON NEGRO BRUT 375 ML";10063928;"Champaña & Espumantes";12.580000;14.09;6;0
2714;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/1/3/913.jpg;"ALEGORIA GRAN RESERVA CHARDONNAY 750 ML";10063927;Vino;41.960000;47;0;1
2713;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/3/2/1432.jpg;"SAN TELMO ESENCIA TORRONTES 750 ML";10063926;Vino;7.750000;8.68;0;1
2712;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/3/6/1136.jpg;"NC COLECCIO PRIVADA CAB SAUVIGNON 375 ML";10063925;Vino;11.650000;13.05;0;1
2711;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/6/3/1663.jpg;"NC COLECCION PRIVADA MALBEC 375 ML";10063924;Vino;8.930000;10;3;0
2710;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/5/9/1359.jpg;"NAVARRO CORREAS LOS ARBOLES CHARDONNAY";10063923;Vino;8.480000;9.5;8;0
2709;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/7/7/1077.jpg;"NAVARRO CORREAS LOS ARBOLES CABER SAUVIG";10063922;Vino;8.480000;9.5;11;0
2708;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/0/0/1600.jpg;"NAVARRO CORREAS LOS ARBOLES MALBEC 750 M";10063921;Vino;8.480000;9.5;3;0
2707;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/9/8/1298.jpg;"BICICLETA CABERNET SAUVIGNON 375 ML";10063920;Vino;4.740000;5.31;0;1
2706;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/1/6/1016.jpg;"ELYSSIA ROSADO BRUT 750 ML";10063919;"Champaña & Espumantes";56.400000;63.17;0;1
2705;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/3/9/1539.jpg;"ELYSSIA ROSADO BRUT 750 ML";10063919;"Champaña & Espumantes";38.390000;43;6;0
2704;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/3/3/1233.jpg;"ELYSSIA GRAN CUVEE BRUT 750 ML";10063918;"Champaña & Espumantes";37.500000;42;4;0
2703;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/4/9/949.jpg;"BICICLETA CABERNET SAUVIGNON 187,5 ML";10063917;Vino;1.800000;2.02;0;1
2702;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/7/7/1477.jpg;"STRUCTURA NAVARRO CORREAS";10063914;Vino;64.280000;71.99;3;0
2701;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/7/6/1176.jpg;"MAYCAS RESERVA SYRAH 750 ML";10063913;Vino;22.320000;41.65;16;0
2700;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/8/8/3/883.jpg;"MAYCAS RESERVA CHARDONNAY 750 ML";10063912;Vino;22.320000;25;4;0
2699;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/0/3/1403.jpg;"SAN TELMO MALBEC 750 ML";10063910;Vino;7.780000;8.71;0;1
2698;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/1/0/1110.jpg;"NC COLECCION PRIVADA PINOT NOIR";10063908;Vino;17.850000;37.46;5;0
2697;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/3/5/1635.jpg;"NC COLECCION PRIVADA CHARDONNAY";10063907;Vino;17.850000;19.99;8;0
2696;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/3/0/1330.jpg;"NC COLECCION PRIVADA SYRAH";10063906;Vino;17.850000;19.99;9;0
2695;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/9/1/191.jpg;"FINCA DOLORES CORREAS 750 ML";10063905;Vino;6.750000;7.56;0;1
2694;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/7/1/1571.jpg;"NAVARRO CORREAS EXTRA BRUT ESPUMANTE";10063904;"Champaña & Espumantes";11.490000;12.87;0;1
2693;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/7/1/1271.jpg;"NC COLECCION PRIVADA MERLOT";10063898;Vino;17.850000;19.99;4;0
2692;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/9/119.jpg;"ORIGEN SAUVIGNON BLANC 750 ML";10063897;Vino;5.540000;6.2;0;1
2691;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/1/2/1512.jpg;"ALEGORIA GRAN RESERVA CABERNET SAUVIGNON";10063891;Vino;41.960000;47;0;1
2690;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/1/1/1211.jpg;"ALEGORIA GRAN RESERVA MALBEC 750 ML";10063890;Vino;41.960000;47;4;0
2689;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/2/0/920.jpg;"NC COLECCION PRIVADA SAUVIGNON BLANC";10063888;Vino;17.850000;19.99;12;0
2688;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/4/1/1441.jpg;"NC COLECCION PRIVADA MALBEC ROSE";10063887;Vino;29.470000;33.01;0;1
2687;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/7/5/975.jpg;"NC COLECCION PRIVADA CABERNET SAUVIGNON";10063886;Vino;17.850000;19.99;10;0
2686;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/0/0/1500.jpg;"NC COLECCION PRIVADA BLEND CAB.MERL.MALB";10063885;Vino;17.850000;19.99;12;0
2685;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/2/0/3/1203.jpg;"NC COLECCION PRIVADA MALBEC 750 ML";10063884;Vino;16.060000;19.99;23;0
2684;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/9/1/0/910.jpg;"ZACAPA XO 750 ML";10063878;Ron;94.640000;106;0;1
2683;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/4/2/7/1427.jpg;"ZACAPA 23 AÑOS 750 ML";10063877;Ron;79.690000;86.9;0;1
2682;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/1/3/3/1133.jpg;"FINISIMO SAUVIGNON BLANC 750 ML";10063876;Vino;18.930000;21.2;0;1
2681;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/6/5/8/1658.jpg;"MARTIN ALSINA MALBEC 750 ML";10063874;Vino;88.390000;99;12;0
2680;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/3/5/6/1356.jpg;"SMIRNOFF BLACK 700 ML";10063873;Vodka;40.490000;45.35;11;0
2679;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/0/7/2/1072.jpg;"TOCORNAL MERLOT 750 ML";10063871;Vino;5.810000;6.51;25;0
2678;https://lataberna.com.ec/cuenca/remigio-crespo/img/pImport/1/5/9/5/1595.jpg;"TOCORNAL SYRAH 750 ML";10063870;Vino;7.100000;7.95;6;0
