"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
3062;http://localhost/cuenca/zona-rosa/img/p/3/0/6/2/3062.jpg;"SPRITE 1750ML";10062128;"Bebidas & Mixers";1.430000;1.6;22;0
3063;http://localhost/cuenca/zona-rosa/img/p/3/0/6/3/3063.jpg;"SMIRNOFF RED 750ML+JACKET RIO";10063778;Vodka;10.520000;11.78;4;0
3064;http://localhost/cuenca/zona-rosa/img/p/3/0/6/4/3064.jpg;"CIG. MARLBORO ROJO CAJ. X 20 UNID.";10062537;Snacks;5.540000;6.2;40;0
3066;http://localhost/cuenca/zona-rosa/img/p/3/0/6/6/3066.jpg;"TEQUILA TRADICIONAL 695 ML JOSE CUERVO";10063529;Tequila;68.950000;77.22;10;0
3067;http://localhost/cuenca/zona-rosa/img/p/3/0/6/7/3067.jpg;"AGUARDIENTE ANTIOQUEÑO AZUL 750ML";10067323;Aguardiente;16.960000;19;18;0
3071;http://localhost/cuenca/zona-rosa/img/p/3/0/7/1/3071.jpg;"CONDE DE CARALT SEMI SECO 750 ML";10063740;"Champaña & Espumantes";13.630000;15.27;18;0
3072;http://localhost/cuenca/zona-rosa/img/p/3/0/7/2/3072.jpg;"Promo 3 Bombay Sapphire Hielo + Mixer";10062055;Inicio;26.776786;29.99;0;1
3075;http://localhost/cuenca/zona-rosa/img/p/3/0/7/5/3075.jpg;"VINO TINTO TETRA BRINK 1L";10064062;Vino;3.950000;4.42;18;0
3076;http://localhost/cuenca/zona-rosa/img/p/3/0/7/6/3076.jpg;"ANTHONY BY RIUNITE GREEN APPLE 750ML";10064174;Vino;5.180000;5.8;39;0
3080;http://localhost/cuenca/zona-rosa/img/p/3/0/8/0/3080.jpg;"B&G PARTAGER BLANC 750 ML";10063642;Vino;15.360000;17.2;16;0
3082;http://localhost/cuenca/zona-rosa/img/p/3/0/8/2/3082.jpg;"20 BARRELS MERLOT 750 ML";10063804;Vino;44.200000;49.5;3;0
3083;http://localhost/cuenca/zona-rosa/img/p/3/0/8/3/3083.jpg;"SANTA RITA 120 MERLOT 750ML";10062422;Vino;8.920000;9.99;14;0
3085;http://localhost/cuenca/zona-rosa/img/p/3/0/8/5/3085.jpg;"AGUARDIENTE 34° CRISTAL 375ML";10061697;Aguardiente;3.140000;3.52;21;0
3086;http://localhost/cuenca/zona-rosa/img/p/3/0/8/6/3086.jpg;"CHANDON EXTRA BRUT 187 ML";10063497;"Champaña & Espumantes";5.500000;6.16;16;0
3088;http://localhost/cuenca/zona-rosa/img/p/3/0/8/8/3088.jpg;"LAYS ARTESANAS 100GR";10061896;Snacks;1.270000;1.42;12;0
3089;http://localhost/cuenca/zona-rosa/img/p/3/0/8/9/3089.jpg;"LO TENGO TORRONTES 750 ML";10063576;Vino;5.760000;6.45;22;0
3090;http://localhost/cuenca/zona-rosa/img/p/3/0/9/0/3090.jpg;"BICICLETA PINOT NOIR 750 ML";10063946;Vino;9.370000;10.49;16;0
3091;http://localhost/cuenca/zona-rosa/img/p/3/0/9/1/3091.jpg;"ANTHONY BY RIUNITE BIANCO 750ML";10064047;Vino;5.180000;5.8;13;0
3092;http://localhost/cuenca/zona-rosa/img/p/.jpg;"Set de cóctel 3 piezas";10080091;Inicio;34.196429;38.3;0;1
3094;http://localhost/cuenca/zona-rosa/img/p/3/0/9/4/3094.jpg;"CREMA AMARULA 750ML";10062937;"Cremas & Cocteleras";44.730000;50.1;6;0
3096;http://localhost/cuenca/zona-rosa/img/p/3/0/9/6/3096.jpg;"RESERVA ESPECIAL CHARDONNAY 750ML+ESTUCH";10065234;Vino;23.190000;25.97;6;0
3098;http://localhost/cuenca/zona-rosa/img/p/3/0/9/8/3098.jpg;"NORTON VARIETAL CABERNET SAUVIGNON 750 M";10063547;Vino;8.480000;9.5;18;0
3099;http://localhost/cuenca/zona-rosa/img/p/3/0/9/9/3099.jpg;"MARQUES D'MURRIETA RESERVA 750 ML";10063623;Vino;38.840000;43.5;12;0
3102;http://localhost/cuenca/zona-rosa/img/p/3/1/0/2/3102.jpg;"Cubitera 1 botella";10080065;Inicio;11.410714;12.78;0;1
3105;http://localhost/cuenca/zona-rosa/img/p/3/1/0/5/3105.jpg;"CRYM'S AMARETTO 750ML";10064087;"Cremas & Cocteleras";8.690000;9.73;12;0
3106;http://localhost/cuenca/zona-rosa/img/p/3/1/0/6/3106.jpg;"AGUA IMPERIAL 3000 ML";10064225;"Bebidas & Mixers";1.250000;1.4;22;0
3108;http://localhost/cuenca/zona-rosa/img/p/3/1/0/8/3108.jpg;"WHISKY BUCHANANS 750 ML";10063809;Whisky;49.110000;55;13;0
3109;http://localhost/cuenca/zona-rosa/img/p/3/1/0/9/3109.jpg;"LATITUD CERO PUNTA PALMAR 4P 330ML";10075731;"Cerveza & RTD";1.750000;1.96;23;0
3110;http://localhost/cuenca/zona-rosa/img/p/3/1/1/0/3110.jpg;"NOVISIMO CABERNET SAUVIGNON 750 ML";10063848;Vino;7.140000;8;27;0
3111;http://localhost/cuenca/zona-rosa/img/p/3/1/1/1/3111.jpg;"Finca Las Moras Malbec";10075860;Inicio;9.360000;10.48;0;1
3113;http://localhost/cuenca/zona-rosa/img/p/3/1/1/3/3113.jpg;"VODKA SKYY INFUSION MARACUYA 750ML";10068733;Vodka;15.620000;17.49;20;0
3118;http://localhost/cuenca/zona-rosa/img/p/3/1/1/8/3118.jpg;"TERRAZAS RESERVA CHARDONNAY 750 ML";10063592;Vino;30.700000;34.38;8;0
3121;http://localhost/cuenca/zona-rosa/img/p/3/1/2/1/3121.jpg;"KIT GIN&TONIC KLIK";10070552;Regalos;48.250000;54.04;0;1
3123;http://localhost/cuenca/zona-rosa/img/p/3/1/2/3/3123.jpg;"FINCA LA LINDA SYRAH 750 ML";10063565;Vino;14.090000;15.78;14;0
3126;http://localhost/cuenca/zona-rosa/img/p/3/1/2/6/3126.jpg;"Marcadores de copas 8 piezas";10080080;Inicio;5.383929;6.03;0;1
3127;http://localhost/cuenca/zona-rosa/img/p/3/1/2/7/3127.jpg;"B&G THOMAS BARTON RESERVE MEDOC 750 ML";10063630;Vino;28.130000;31.51;21;0
3128;http://localhost/cuenca/zona-rosa/img/p/3/1/2/8/3128.jpg;"BICICLETA CABERNET SAUVIGNON 750 ML";10063781;Vino;9.370000;10.49;88;0
3132;http://localhost/cuenca/zona-rosa/img/p/3/1/3/2/3132.jpg;"WHISKY BLACK CASTLE FIRE 750ML";10067483;Whisky;10.250000;11.48;28;0
3135;http://localhost/cuenca/zona-rosa/img/p/3/1/3/5/3135.jpg;"Sacacorchos 2 Tiempos Moonlight";10080054;Inicio;12.098214;13.55;0;1
3136;http://localhost/cuenca/zona-rosa/img/p/3/1/3/6/3136.jpg;"CARTA NEVADA SEMISECO 750 ML";10063749;"Champaña & Espumantes";14.270000;15.98;119;0
3137;http://localhost/cuenca/zona-rosa/img/p/3/1/3/7/3137.jpg;"Promo 5 Appleton Jam Hielo + Mixer";10064048;Inicio;10.140000;11.36;0;1
3139;http://localhost/cuenca/zona-rosa/img/p/3/1/3/9/3139.jpg;"TOCORNAL CARMENERE 750 ML";10063869;Vino;7.100000;7.95;11;0
3140;http://localhost/cuenca/zona-rosa/img/p/3/1/4/0/3140.jpg;"RON 2300 BLANCO 750ML";10062684;Ron;9.810000;10.99;18;0
3141;http://localhost/cuenca/zona-rosa/img/p/3/1/4/1/3141.jpg;"SKYY VODKA 750ML";10064073;Vodka;12.960000;14.52;17;0
3143;http://localhost/cuenca/zona-rosa/img/p/3/1/4/3/3143.jpg;"RON CARTAGENA 750ML";10062905;Ron;8.030000;8.99;1;0
3145;http://localhost/cuenca/zona-rosa/img/p/3/1/4/5/3145.jpg;"VODKA BELVERDEE PURE 750 ML";10063653;Vodka;49.110000;55;13;0
3146;http://localhost/cuenca/zona-rosa/img/p/3/1/4/6/3146.jpg;"CERVEZA ERDINGER NEGRA 500ML";10062203;"Cerveza & RTD";5.270000;5.9;20;0
3147;http://localhost/cuenca/zona-rosa/img/p/3/1/4/7/3147.jpg;"POLO AMATEUR MALBEC 750 ML";10063822;Vino;9.820000;11;9;0
3149;http://localhost/cuenca/zona-rosa/img/p/3/1/4/9/3149.jpg;"CONDE DE LA CRUZ BLANCO 1500 ML";10064275;Vino;8.280000;9.27;12;0
3151;http://localhost/cuenca/zona-rosa/img/p/3/1/5/1/3151.jpg;"VODKA ICELAND MANZANA 750ML";10064304;Vodka;5.710000;6.4;12;0
3154;http://localhost/cuenca/zona-rosa/img/p/3/1/5/4/3154.jpg;"CHANDON FOUR PACK EXTRA BRUT 187 ML";10063499;"Champaña & Espumantes";26.160000;29.3;11;0
3155;http://localhost/cuenca/zona-rosa/img/p/3/1/5/5/3155.jpg;"GUAYASAMIN RESERVA MERLOT 750ML";10066823;Vino;5.660000;6.34;1020;0
3157;http://localhost/cuenca/zona-rosa/img/p/3/1/5/7/3157.jpg;"TERRAZAS RESERVA SYRAH 750 ML";10063580;Vino;30.700000;34.38;4;0
3158;http://localhost/cuenca/zona-rosa/img/p/3/1/5/8/3158.jpg;"COSECHA NOBLE LATE RIESING 375 ML";10063949;Vino;9.690000;10.85;21;0
3159;http://localhost/cuenca/zona-rosa/img/p/3/1/5/9/3159.jpg;"RON APPLETON ESTATE V.X 750ML";10064050;Ron;15.620000;17.49;56;0
3160;http://localhost/cuenca/zona-rosa/img/p/3/1/6/0/3160.jpg;"Sacacorchos eléctrico a pilas";10080094;Inicio;22.303571;24.98;0;1
3161;http://localhost/cuenca/zona-rosa/img/p/3/1/6/1/3161.jpg;"REGION SAUVIGNON BLANC 375 ML";10064243;Vino;3.730000;4.18;11;0
3163;http://localhost/cuenca/zona-rosa/img/p/3/1/6/3/3163.jpg;"TWO PACK ORGANICO CABER CARME.PINOT NOIR";10065241;Vino;37.840000;42.38;11;0
3166;http://localhost/cuenca/zona-rosa/img/p/3/1/6/6/3166.jpg;"NAVARRO CORREAS LOS ARBOLES CABER SAUVIG";10063922;Vino;8.480000;9.5;5;0
3168;http://localhost/cuenca/zona-rosa/img/p/3/1/6/8/3168.jpg;"Bandeja para Borde Cócteles";10080068;Inicio;10.303571;11.54;0;1
3169;http://localhost/cuenca/zona-rosa/img/p/3/1/6/9/3169.jpg;"RESERVA PRIVADA CHARDONNAY";10063767;Vino;12.060000;13.51;5;0
3171;http://localhost/cuenca/zona-rosa/img/p/3/1/7/1/3171.jpg;"CRYM'S KAFFE 750ML";10064090;"Cremas & Cocteleras";8.690000;9.73;10;0
3173;http://localhost/cuenca/zona-rosa/img/p/3/1/7/3/3173.jpg;"NOVISIMO SAUVIGNON BLANC 750 ML";10063851;Vino;7.140000;8;34;0
3174;http://localhost/cuenca/zona-rosa/img/p/3/1/7/4/3174.jpg;"Finca Las Moras Barrel Select";10075864;Inicio;16.320000;18.28;0;1
3177;http://localhost/cuenca/zona-rosa/img/p/3/1/7/7/3177.jpg;"RUFFLES CEB 200GR";10061751;Snacks;2.420000;2.71;11;0
3180;http://localhost/cuenca/zona-rosa/img/p/3/1/8/0/3180.jpg;"SALENTEIN PRIMUS PINOT NOIR 750 ML";10063597;Vino;70.860000;79.36;12;0
3183;http://localhost/cuenca/zona-rosa/img/p/3/1/8/3/3183.jpg;"TEQUILA EL KARNAL PLATA 750ML";10064261;Tequila;13.300000;14.9;14;0
3184;http://localhost/cuenca/zona-rosa/img/p/3/1/8/4/3184.jpg;"VODKA ICELAND 20 CL";10064280;Vodka;2.370000;2.65;56;0
3185;http://localhost/cuenca/zona-rosa/img/p/3/1/8/5/3185.jpg;"STOLICHNAYA NEUTRO CON ESTUCHE 750ML";10062978;Vodka;44.300000;49.62;4;0
3188;http://localhost/cuenca/zona-rosa/img/p/3/1/8/8/3188.jpg;"TERRAZAS ALTOS DEL PLATA MALBEC 750 ML";10063568;Vino;19.640000;22;5;0
3189;http://localhost/cuenca/zona-rosa/img/p/3/1/8/9/3189.jpg;"Tapón & Bomba Cava-Champagne";10080083;Inicio;5.839286;6.54;0;1
3190;http://localhost/cuenca/zona-rosa/img/p/3/1/9/0/3190.jpg;"B&G PASSEPORT BEAUJOLAIS TINTO 750 ML";10063633;Vino;18.750000;21;19;0
3191;http://localhost/cuenca/zona-rosa/img/p/3/1/9/1/3191.jpg;"20 BARRELS CABERNET SAUVIGNON 750 ML";10063787;Vino;44.200000;49.5;11;0
3195;http://localhost/cuenca/zona-rosa/img/p/3/1/9/5/3195.jpg;"SANDEMAN PORTO TAWNY 750 ML";10063539;Vino;24.550000;27.5;9;0
3196;http://localhost/cuenca/zona-rosa/img/p/3/1/9/6/3196.jpg;"LUIGI BOSCA CHARDONNAY 750 ML";10063615;Vino;25.440000;28.49;8;0
3197;http://localhost/cuenca/zona-rosa/img/p/3/1/9/7/3197.jpg;"NC COLECCION PRIVADA PINOT NOIR";10063908;Vino;29.600000;33.15;11;0
3199;http://localhost/cuenca/zona-rosa/img/p/3/1/9/9/3199.jpg;"Taza Cobre Vintage";10080057;Inicio;12.732143;14.26;0;1
3203;http://localhost/cuenca/zona-rosa/img/p/3/2/0/3/3203.jpg;"Promo 9 Black Owl Hielo + Mixer";10066742;Inicio;10.440000;11.69;0;1
3205;http://localhost/cuenca/zona-rosa/img/p/3/2/0/5/3205.jpg;"SMIRNOFF BLACK 700 ML";10063873;Vodka;40.490000;45.35;12;0
3207;http://localhost/cuenca/zona-rosa/img/p/3/2/0/7/3207.jpg;"CONDE DE LA CRUZ BLANCO 2250ML";10064206;Vino;12.190000;13.65;24;0
3210;http://localhost/cuenca/zona-rosa/img/p/3/2/1/0/3210.jpg;"Soporte de mesa para Cubitera";10080097;Inicio;15.982143;17.9;0;1
3212;http://localhost/cuenca/zona-rosa/img/p/3/2/1/2/3212.jpg;"MONTES MERLOT CLASSIC SERI 750ML";10062224;Vino;19.780000;22.15;21;0
3213;http://localhost/cuenca/zona-rosa/img/p/3/2/1/3/3213.jpg;"CORDON ROSADO BRUT 750 ML";10063827;"Champaña & Espumantes";17.410000;19.5;22;0
3215;http://localhost/cuenca/zona-rosa/img/p/3/2/1/5/3215.jpg;"RON CIEN FUEGOS ORO 750 CL";10064134;Ron;10.700000;11.98;47;0
3217;http://localhost/cuenca/zona-rosa/img/p/3/2/1/7/3217.jpg;"VINO BLANCO SOAVE 750 ML";10062999;Vino;5.470000;6.13;8;0
3218;http://localhost/cuenca/zona-rosa/img/p/3/2/1/8/3218.jpg;"CHANDON BRUT ROSE 750 ML ESTUCHE";10063504;"Champaña & Espumantes";29.660000;33.22;24;0
3219;http://localhost/cuenca/zona-rosa/img/p/3/2/1/9/3219.jpg;"TOCORNAL CABERNET SAUVIGNON 750 ML";10061914;Vino;5.810000;6.51;74;0
3220;http://localhost/cuenca/zona-rosa/img/p/3/2/2/0/3220.jpg;"LUIGI BOSCA SYRAH 750 ML";10063583;Vino;25.440000;28.49;13;0
3222;http://localhost/cuenca/zona-rosa/img/p/3/2/2/2/3222.jpg;"ANTHONY BY RIUNITE RASPBERRY 750ML";10064053;Vino;5.190000;5.81;13;0
3223;http://localhost/cuenca/zona-rosa/img/p/3/2/2/3/3223.jpg;"RON BARBA NEGRA ORO 1750 ML";10064246;Ron;12.120000;13.57;16;0
3225;http://localhost/cuenca/zona-rosa/img/p/3/2/2/5/3225.jpg;"RESERVA PRIVADA SYRAH 750ML + ESTUCHE";10065245;Vino;14.340000;16.06;9;0
3226;http://localhost/cuenca/zona-rosa/img/p/3/2/2/6/3226.jpg;"FINCA NOBLES MALBEC VERDOT TINTO 750 ML";10063555;Vino;64.750000;72.52;7;0
3228;http://localhost/cuenca/zona-rosa/img/p/3/2/2/8/3228.jpg;"CERVEZA SOL 355ML 1+1";50000410;;1.483385;1.66;0;1
3230;http://localhost/cuenca/zona-rosa/img/p/3/2/3/0/3230.jpg;"Sacacorchos de aire comprimido";10080072;Inicio;11.892857;13.32;0;1
3231;http://localhost/cuenca/zona-rosa/img/p/3/2/3/1/3231.jpg;"JOHNNIE WALKER GOLD 750 ML";10062747;Whisky;70.530000;78.99;53;0
3232;http://localhost/cuenca/zona-rosa/img/p/3/2/3/2/3232.jpg;"VINO TINTO RESERVA 750 ML BARON DE CHIRE";10063772;Vino;107.710000;120.64;8;0
3235;http://localhost/cuenca/zona-rosa/img/p/3/2/3/5/3235.jpg;"PUNCH GINGER ALE 2000 ML";10064093;"Bebidas & Mixers";1.560000;1.75;7;0
3236;http://localhost/cuenca/zona-rosa/img/p/3/2/3/6/3236.jpg;"FINCA EL PORTILLO SAUV. BLANC 750 ML";10063600;Vino;9.820000;11;19;0
3241;http://localhost/cuenca/zona-rosa/img/p/3/2/4/1/3241.jpg;"ESPUMANTE G. VANDUSH SEMI SECO 750ML";10064057;"Champaña & Espumantes";5.040000;5.64;11;0
3246;http://localhost/cuenca/zona-rosa/img/p/3/2/4/6/3246.jpg;"JOHNNIE WALKER BLACK LABEL 750 ML";10063793;Whisky;44.550000;49.9;41;0
3247;http://localhost/cuenca/zona-rosa/img/p/3/2/4/7/3247.jpg;"SANTA RITA MED REAL CHARDONAY 750ML";10062409;Vino;30.690000;34.37;21;0
3250;http://localhost/cuenca/zona-rosa/img/p/3/2/5/0/3250.jpg;"RON APPLETON BLANCO 1.75L";10062983;Ron;24.610000;27.56;7;0
3252;http://localhost/cuenca/zona-rosa/img/p/3/2/5/2/3252.jpg;"ALTO PALERMO MERLOT 750ML";10066747;Vino;5.800000;6.5;5;0
3253;http://localhost/cuenca/zona-rosa/img/p/3/2/5/3/3253.jpg;"CRISTAL DURAZNO 750ML";10061881;Aguardiente;5.380000;6.03;14;0
3254;http://localhost/cuenca/zona-rosa/img/p/3/2/5/4/3254.jpg;"TERRAZAS SINGLE VINEYARD MALBEC 750 ML";10063571;Vino;74.330000;83.25;9;0
3255;http://localhost/cuenca/zona-rosa/img/p/3/2/5/5/3255.jpg;"LAMBRUSCO RIUNITE 750 ML";10064038;"Champaña & Espumantes";12.320000;13.8;64;0
3256;http://localhost/cuenca/zona-rosa/img/p/3/2/5/6/3256.jpg;"Funda Enfriadora  con Gel";10080086;Inicio;14.866071;16.65;0;1
3259;http://localhost/cuenca/zona-rosa/img/p/3/2/5/9/3259.jpg;"VINO CHOCOLATE KKO 750ML";10067494;Vino;9.810000;10.99;14;0
3261;http://localhost/cuenca/zona-rosa/img/p/3/2/6/1/3261.jpg;"BLUE NUN LIEBRAUMILCH 750 ML";10063541;Vino;9.370000;10.49;18;0
3262;http://localhost/cuenca/zona-rosa/img/p/3/2/6/2/3262.jpg;"GIN & TONIC  LATA 350ML";10067676;"Cerveza & RTD";1.340000;1.5;47;0
3264;http://localhost/cuenca/zona-rosa/img/p/3/2/6/4/3264.jpg;"MAYCAS RESERVA SYRAH 750 ML";10063913;Vino;16.740000;18.75;9;0
3266;http://localhost/cuenca/zona-rosa/img/p/3/2/6/6/3266.jpg;"Aireador de Vino";10080060;Inicio;35.440000;39.69;0;1
3267;http://localhost/cuenca/zona-rosa/img/p/3/2/6/7/3267.jpg;"BAILEYS 750 ML";10063755;"Cremas & Cocteleras";23.200000;25.98;39;0
3268;http://localhost/cuenca/zona-rosa/img/p/3/2/6/8/3268.jpg;"Promo 12 Gin W + Hielo + Mixer";10064082;Inicio;11.540000;12.92;0;1
3271;http://localhost/cuenca/zona-rosa/img/p/3/2/7/1/3271.jpg;"GIN W 750 CL";10064082;Gin;11.540000;12.92;32;0
3272;http://localhost/cuenca/zona-rosa/img/p/3/2/7/2/3272.jpg;"ENERGIZANTE 440 LATA 269ML";10064219;"Bebidas & Mixers";1.070000;1.2;30;0
3274;http://localhost/cuenca/zona-rosa/img/p/.jpg;"Petaca 8 Oz Vintage";10080101;Inicio;13.383929;14.99;0;1
3275;http://localhost/cuenca/zona-rosa/img/p/3/2/7/5/3275.jpg;"LOS CARDOS MALBEC 750ML";10062227;Vino;13.380000;14.99;15;0
3277;http://localhost/cuenca/zona-rosa/img/p/3/2/7/7/3277.jpg;"JOHNNIE WALKER BLACK LABEL 50 ML";10063835;Whisky;9.250000;10.36;12;0
3279;http://localhost/cuenca/zona-rosa/img/p/3/2/7/9/3279.jpg;"LICOR TOUCH SECO 750ML";10064140;Aguardiente;4.250000;4.76;25;0
3280;http://localhost/cuenca/zona-rosa/img/p/3/2/8/0/3280.jpg;"VODKA PLATINO 750ML";10062819;Vodka;7.860000;8.8;7;0
3281;http://localhost/cuenca/zona-rosa/img/p/3/2/8/1/3281.jpg;"CRISTAL SECO 34GL 375ML";10064315;Aguardiente;3.660000;4.1;29;0
3283;http://localhost/cuenca/zona-rosa/img/p/3/2/8/3/3283.jpg;"CHANDON EXTRA BRUT 2BOTELLAS+2COPAS";10063507;"Champaña & Espumantes";52.870000;59.21;6;0
3284;http://localhost/cuenca/zona-rosa/img/p/3/2/8/4/3284.jpg;"ANTHONY GREEN APPLE 1500 ML";10067254;Vino;10.260000;11.49;11;0
3285;http://localhost/cuenca/zona-rosa/img/p/3/2/8/5/3285.jpg;"LUIGI BOSCA GALA 3 CHARDONAY 750 ML";10063587;Vino;42.700000;47.82;10;0
3286;http://localhost/cuenca/zona-rosa/img/p/3/2/8/6/3286.jpg;"GENOVINO CARIGNAN 750 ML";10063955;Vino;30.150000;33.77;16;0
3287;http://localhost/cuenca/zona-rosa/img/p/3/2/8/7/3287.jpg;"REGION CABERNET SAUVIGNON 750ML";10064096;Vino;6.440000;7.21;7;0
3293;http://localhost/cuenca/zona-rosa/img/p/3/2/9/3/3293.jpg;"Vertedor Metálico con filtro";10080075;Inicio;5.026786;5.63;0;1
3294;http://localhost/cuenca/zona-rosa/img/p/3/2/9/4/3294.jpg;"JOHNNIE WALKER BLUE LABEL 750 ML";10062113;Whisky;326.780000;365.99;2;0
3295;http://localhost/cuenca/zona-rosa/img/p/3/2/9/5/3295.jpg;"BICICLETA SAUVIGNON BLANC 750 ML";10063775;Vino;9.370000;10.49;28;0
3296;http://localhost/cuenca/zona-rosa/img/p/3/2/9/6/3296.jpg;"SKYY VODKA 1750 ML";10062531;Vodka;29.570000;33.12;4;0
3297;http://localhost/cuenca/zona-rosa/img/p/3/2/9/7/3297.jpg;"TEQUILA CUERVO ESPECIAL GOLD 750 ML";10063527;Tequila;44.200000;49.5;17;0
3301;http://localhost/cuenca/zona-rosa/img/p/3/3/0/1/3301.jpg;"MANI CRIS FAMILIAR 100GR";10062026;Snacks;1.120000;1.25;8;0
3302;http://localhost/cuenca/zona-rosa/img/p/3/3/0/2/3302.jpg;"BELLA TAVOLA BLANCO 1L";10063733;Vino;4.220000;4.73;15;0
3303;http://localhost/cuenca/zona-rosa/img/p/3/3/0/3/3303.jpg;"Promo 1 Johnnie Walker Red Label 750 Hielo + Mixer";10063792;Inicio;22.310000;24.99;200;0
3304;http://localhost/cuenca/zona-rosa/img/p/3/3/0/4/3304.jpg;"RESERVA PINOT NOIR 750 ML";10063862;Vino;22.320000;25;4;0
3305;http://localhost/cuenca/zona-rosa/img/p/3/3/0/5/3305.jpg;"CERVEZA HEINEKEN BOTELLA 33CL";10064060;"Cerveza & RTD";1.650000;1.85;352;0
3306;http://localhost/cuenca/zona-rosa/img/p/3/3/0/6/3306.jpg;"RON CIEN FUEGOS ORO 1750ML";10064168;Ron;21.420000;23.99;25;0
3307;http://localhost/cuenca/zona-rosa/img/p/3/3/0/7/3307.jpg;"AGUA IMPERIAL 350 ML LATA";10069353;"Bebidas & Mixers";0.540000;0.6;2;0
3308;http://localhost/cuenca/zona-rosa/img/p/3/3/0/8/3308.jpg;"DOM PERIGNON 750 ML";10063458;"Champaña & Espumantes";253.570000;284;1;0
3309;http://localhost/cuenca/zona-rosa/img/p/3/3/0/9/3309.jpg;"SANTA RITA RESERVA SAUVIGNON 750ML";10062417;Vino;17.540000;19.64;13;0
3310;http://localhost/cuenca/zona-rosa/img/p/3/3/1/0/3310.jpg;"CRYMS GRANADINA 750ML";10064115;"Cremas & Cocteleras";4.910000;5.5;13;0
3311;http://localhost/cuenca/zona-rosa/img/p/3/3/1/1/3311.jpg;"LAN CRIANZA 750 ML";10062987;Vino;24.510000;27.45;11;0
3312;http://localhost/cuenca/zona-rosa/img/p/3/3/1/2/3312.jpg;"COCA LIGHT 2000ML";10061692;"Bebidas & Mixers";1.670000;1.87;6;0
3313;http://localhost/cuenca/zona-rosa/img/p/3/3/1/3/3313.jpg;"GUAYASAMIN CABERNET SAUVIGNON 750ML";10066751;Vino;5.800000;6.5;8;0
3315;http://localhost/cuenca/zona-rosa/img/p/3/3/1/5/3315.jpg;"NORTON RESERVA MALBEC 750 ML";10063574;Vino;17.850000;19.99;18;0
3316;http://localhost/cuenca/zona-rosa/img/p/3/3/1/6/3316.jpg;"Eco Jigger 40/20 ml";10080089;Inicio;4.232143;4.74;0;1
3318;http://localhost/cuenca/zona-rosa/img/p/3/3/1/8/3318.jpg;"VODKA FINLANDIA  750 ML";10077677;Vodka;21.050000;23.58;34;0
3320;http://localhost/cuenca/zona-rosa/img/p/3/3/2/0/3320.jpg;"READY WI FIVE COCO 500 ML";10074000;"Cerveza & RTD";5.810000;6.51;10;0
3322;http://localhost/cuenca/zona-rosa/img/p/3/3/2/2/3322.jpg;"ALTOS LAS HORMIGAS MALBEC RES.750 ML";10063545;Vino;37.950000;42.5;5;0
3323;http://localhost/cuenca/zona-rosa/img/p/3/3/2/3/3323.jpg;"ESPUMANTE CONDE CRUZ SEMI SECO 750ML";10068134;"Champaña & Espumantes";5.190000;5.81;22;0
3325;http://localhost/cuenca/zona-rosa/img/p/3/3/2/5/3325.jpg;"ELYSSIA GRAN CUVEE BRUT 750 ML";10063918;"Champaña & Espumantes";37.500000;42;4;0
3328;http://localhost/cuenca/zona-rosa/img/p/3/3/2/8/3328.jpg;"Stone Rocks (hielos enfriadores)";10080063;Inicio;14.303571;16.02;0;1
3329;http://localhost/cuenca/zona-rosa/img/p/3/3/2/9/3329.jpg;"FINISIMO SAUVIGNON BLANC 750 ML";10063760;Vino;20.530000;22.99;6;0
3330;http://localhost/cuenca/zona-rosa/img/p/3/3/3/0/3330.jpg;"Promo 16 William Lawson 750ml + Hielo + Mixer";10062982;Inicio;14.550000;16.3;0;1
3331;http://localhost/cuenca/zona-rosa/img/p/3/3/3/1/3331.jpg;"SANTA RITA 120 SAUVIGNON BLANC 750ML";10062478;Vino;8.920000;9.99;16;0
3332;http://localhost/cuenca/zona-rosa/img/p/3/3/3/2/3332.jpg;"NC COLECCION PRIVADA BLEND CAB.MERL.MALB";10063885;Vino;17.850000;19.99;7;0
3333;http://localhost/cuenca/zona-rosa/img/p/3/3/3/3/3333.jpg;"AGUA IMPERIAL 550 ML";10064223;"Bebidas & Mixers";0.540000;0.6;89;0
3334;http://localhost/cuenca/zona-rosa/img/p/3/3/3/4/3334.jpg;"20 BARRELS SYRAH 750 ML";10063958;Vino;37.940000;42.49;6;0
3335;http://localhost/cuenca/zona-rosa/img/p/3/3/3/5/3335.jpg;"CREMA WHITE MENTHE 700 ML";10063722;"Cremas & Cocteleras";16.580000;18.57;16;0
3336;http://localhost/cuenca/zona-rosa/img/p/3/3/3/6/3336.jpg;"TORRES VINA SOL 750ML";10062426;Vino;30.890000;34.6;11;0
3337;http://localhost/cuenca/zona-rosa/img/p/3/3/3/7/3337.jpg;"RESERVA PRIVADA SYRAH 750 ML";10063846;Vino;12.060000;13.51;14;0
3339;http://localhost/cuenca/zona-rosa/img/p/3/3/3/9/3339.jpg;"CERVEZA SOL 330 ML";10068477;"Cerveza & RTD";1.560000;1.75;479;0
3342;http://localhost/cuenca/zona-rosa/img/p/3/3/4/2/3342.jpg;"CEDRO FINO SHERRY 750 ML X G";10063513;Vino;35.440000;39.69;10;0
