"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
963;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/6/3/963.jpg;"CREMA BLUE CURACAO 700 ML";10061680;"Cremas & Cocteleras";9.120000;10.21;0;1
962;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/6/2/962.jpg;"LUIGI BOSCA MALBEC 750 ML";10063584;Vino;25.440000;28.49;4;0
961;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/6/1/961.jpg;"SINGLE VINEYARD CABERNET SAUVIGNON 750 M";10063957;Vino;23.420000;26.23;0;1
960;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/6/0/960.jpg;"SANTA RITA CASA REALCABER SAUVI 750ML";10062407;Vino;87.720000;98.25;1;0
958;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/8/958.jpg;"FRUIT FRESA 500 ML";10064120;"Bebidas & Mixers";0.490000;0.55;0;1
957;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/7/957.jpg;"CATENA ALTA CABERNET SAUVIGNON 750ML";10062363;Vino;74.870000;83.85;3;0
956;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/6/956.jpg;"Set 2 Tapones para bomba Vacio";10080103;Inicio;3.732143;4.18;0;1
955;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/5/955.jpg;"PATRON XO CAFE 750ML";10061938;Tequila;67.280000;75.35;0;1
954;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/4/954.jpg;"LATITUD CERO CONCORDIA 330 ML";10065550;"Cerveza & RTD";1.750000;1.96;44;0
953;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/3/953.jpg;"GUAYASAMIN CABERNET SAUVIGNON 750ML";10063616;Vino;5.370000;6.01;0;1
952;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/2/952.jpg;"FANTA 500ML";10070572;"Bebidas & Mixers";0.500000;0.56;0;1
951;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/1/951.jpg;"PENFOLDS CHARDONNAY";10064002;Vino;15.350000;17.19;0;1
950;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/5/0/950.jpg;"SANDEMAN PORTO TAWNY 10 YEARS 750 ML";10063540;Vino;66.120000;74.05;1;0
949;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/9/949.jpg;"BICICLETA CABERNET SAUVIGNON 187,5 ML";10063917;Vino;1.800000;2.02;0;1
948;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/8/948.jpg;"AGUA LAS ROCAS S.G 500ML";10064177;"Bebidas & Mixers";0.270000;0.3;52;0
947;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/7/947.jpg;"PUNCH TONICA 500 ML";10064069;"Bebidas & Mixers";0.660000;0.74;0;1
946;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/6/946.jpg;"SANTA RITA120 CABERNET SAUV 187ML";10062488;Vino;2.630000;2.95;0;1
945;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/5/945.jpg;"NOVISIMO CHARDONNAY 750 ML";10063863;Vino;8.920000;9.99;0;1
944;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/4/944.jpg;"MC BRUT IMPERIAL 375 ML";10063477;"Champaña & Espumantes";51.080000;57.21;0;1
943;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/3/943.jpg;"CASABELLA MALVASIA 750 ML";10063735;Vino;7.060000;7.91;0;1
942;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/2/942.jpg;"VODKA GREY GOOSE 375ML";10062897;Vodka;39.280000;43.99;8;0
941;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/1/941.jpg;"RON CIEN FUEGOS ORO 750 CL+ESTUCHE METAL";10065269;Ron;10.700000;11.98;0;1
940;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/4/0/940.jpg;"JUGO SPLASH LIMONADA 500ML";10064256;"Bebidas & Mixers";0.400000;0.45;15;0
939;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/9/939.jpg;"REGION MERLOT 750ML.";10064098;Vino;6.410000;7.18;7;0
938;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/8/938.jpg;"SMIRNOFF RED 750ML+JACKET NEWYORK";10063777;Vodka;10.520000;11.78;0;1
937;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/7/937.jpg;"LOS CARDOS SAUVIGNON BLANC 750ML";10062964;Vino;13.380000;14.99;2;0
936;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/6/936.jpg;"ANTHONY ROSATO 1500 ML";10067258;"Champaña & Espumantes";10.310000;11.55;3;0
935;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/5/935.jpg;"CIGARRILOS LARK CAJ. X 20UNID.";10064343;Snacks;5.710000;6.4;38;0
934;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/4/934.jpg;"Set Marca copas (Emoticonos)";10080061;Inicio;6.758929;7.57;0;1
933;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/3/933.jpg;"STOLICHNAYA NARANJA 750ML";10061642;Vodka;19.740000;22.11;11;0
932;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/2/932.jpg;"BOURBON WHISKY 750 ML";10064041;Whisky;43.740000;48.99;0;1
931;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/1/931.jpg;"TERRAZAS ALTOS DEL PLATA CAB.SAUV. 750 M";10063569;Vino;19.640000;22;19;0
930;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/3/0/930.jpg;"HENNESSY XO 700 ML";10063483;"Coñac & Brandy";297.350000;333.03;1;0
929;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/9/929.jpg;"TWO OCEANS SAUVIGNON BLANCO 750 ML";10063013;Vino;5.970000;6.69;0;1
928;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/8/928.jpg;"ESPUMANTE CONDE CRUZ DULCE 750ML";10068137;"Champaña & Espumantes";6.510000;7.29;34;0
927;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/7/927.jpg;"SOUR APPLE CREMA 750ML";10063719;"Cremas & Cocteleras";19.630000;21.99;10;0
926;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/6/926.jpg;"LUIGI BOSCA MERLOT 750ML + ESTUCHE CUERO";10065229;Vino;36.580000;40.97;0;1
925;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/5/925.jpg;"Funda enfriadora Magnum";;Inicio;8.910000;9.98;0;1
924;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/4/924.jpg;"COCA COLA 3000ML DEST";10061708;"Bebidas & Mixers";2.860000;3.2;9;0
923;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/3/923.jpg;"SALENTEIN RESERVE MALBEC 750 ML";10063598;Vino;22.320000;25;7;0
922;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/2/922.jpg;"PAMA LICOR DE GRANADA 750 ML";10063977;"Cremas & Cocteleras";36.270000;40.62;0;1
921;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/1/921.jpg;"PISCO OCUCAJE ACHOLADO 750 ML";10063521;Pisco;28.640000;32.08;0;1
920;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/2/0/920.jpg;"NC COLECCION PRIVADA SAUVIGNON BLANC";10063888;Vino;17.850000;19.99;13;0
919;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/9/919.jpg;"FRUIT FRESA 250 ML";10064143;"Bebidas & Mixers";0.310000;0.35;0;1
918;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/8/918.jpg;"CERVEZA NEGRA MODELO 355 ML";10063452;"Cerveza & RTD";2.345885;2.63;0;1
917;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/7/917.jpg;"RON 2300 BLANCO 750ML";10062684;Ron;8.830000;9.89;7;0
916;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/6/916.jpg;"RON FLOR DE CAÑA GOLD 4 AÑOS 750ML";10062220;Ron;34.730000;38.9;5;0
915;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/5/915.jpg;"ISLANEGRA CARMENERE.CABERNET SAUVIG 750";10064016;Vino;3.010000;3.37;0;1
914;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/4/914.jpg;"NORTON CLASICO BLANCO 750 ML";10063551;Vino;6.700000;7.5;0;1
913;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/3/913.jpg;"ALEGORIA GRAN RESERVA CHARDONNAY 750 ML";10063927;Vino;41.960000;47;0;1
912;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/2/912.jpg;"AGUA IMPERIAL 550 ML";10064223;"Bebidas & Mixers";0.540000;0.6;37;0
911;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/1/911.jpg;"JEREZ DON ZOILO FINO SHERRY 750 ML";10062543;Vino;11.650000;13.05;0;1
910;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/1/0/910.jpg;"ZACAPA XO 750 ML";10063878;Ron;94.640000;106;0;1
909;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/9/909.jpg;"CORDON NEGRO BRUT 200 ML";10063756;"Champaña & Espumantes";6.580000;7.37;0;1
908;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/8/908.jpg;"GUAYASAMIN MERLOT 750ML";10066752;Vino;5.800000;6.5;17;0
907;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/7/907.jpg;"TROPICO SECO 30 GL 375ML";10061993;Aguardiente;3.270000;3.66;0;1
906;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/6/906.jpg;"HIELO AQUA TABERNAS";10061807;"Bebidas & Mixers";1.120000;1.25;0;1
905;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/5/905.jpg;"VILLA DE ALBA 750ML CE";50000131;"Champaña & Espumantes";12.290000;13.76;0;1
904;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/4/904.jpg;"Promo 8 Black & White Hielo + Mixer";10064095;Whisky;14.180000;15.88;0;1
903;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/3/903.jpg;"CRYMS GRANADINA 750ML";10064115;"Cremas & Cocteleras";4.910000;5.5;10;0
902;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/2/902.jpg;"CATENA ALAMOS MALBEC 750ML";10061652;Vino;15.400000;17.25;1;0
901;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/1/901.jpg;"HIPNOTIQ 375 ML";10063974;"Aperitivos & Cordiales";27.810000;31.15;0;1
900;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/9/0/0/900.jpg;"CREMA DE WHISKY 375 ML BAILEYS";10063795;"Cremas & Cocteleras";20.780000;23.27;0;1
899;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/9/899.jpg;"LAN CRIANZA 750 ML";10062987;Vino;24.510000;27.45;7;0
898;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/8/898.jpg;"B&G PARTAGER TINTO 750 ML";10063638;Vino;7.140000;8;18;0
897;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/7/897.jpg;"2BOT JOHNNIE WALKER BLACK375ML+CAMNERA";10064820;Whisky;44.550000;49.9;0;1
896;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/6/896.jpg;"Descorchador Mayordomo";10080073;Inicio;5.258929;5.89;0;1
895;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/5/895.jpg;"MONTES ALPHA MERLOT 750ML";10061671;Vino;35.700000;39.98;0;1
894;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/4/894.jpg;"CONDE DE LA CRUZ BLANCO 750ML";10064055;Vino;5.260000;5.89;11;0
893;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/3/893.jpg;"CHEVAL DES ANDES 750 ML";10063581;Vino;166.070000;186;0;1
892;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/2/892.jpg;"MAYCAS QUEBRADA SECA CHARDONNAY 750 ML";10063954;Vino;57.140000;64;14;0
891;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/1/891.jpg;"CHANDON EXTRA BRUT 750 ML C.E";10063500;"Champaña & Espumantes";21.970000;24.61;23;0
890;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/9/0/890.jpg;"Set Vino Essential";10080099;Inicio;18.178571;20.36;0;1
889;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/9/889.jpg;"PATRON ANEJO 750ML";10061934;Tequila;143.080000;160.25;0;1
888;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/8/888.jpg;"TONIC WATER COOL 290 ML";10064300;"Bebidas & Mixers";2.230000;2.5;10;0
887;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/7/887.jpg;"FINCA LA LINDA TORRONTES 750 ML";10063611;Vino;10.260000;11.49;52;0
886;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/6/886.jpg;"COCA COLA 1530ML PET(6)";10070519;"Bebidas & Mixers";1.430000;1.6;41;0
885;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/5/885.jpg;"LINDEMANS BIN 50 SHIRAZ";10063999;Vino;11.260000;12.61;0;1
884;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/4/884.jpg;"CINZANO EXTRA DRY 750 ML CAMPARI";10063534;"Aperitivos & Cordiales";24.430000;27.36;0;1
883;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/3/883.jpg;"MAYCAS RESERVA CHARDONNAY 750 ML";10063912;Vino;22.320000;25;7;0
882;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/2/882.jpg;"DON JULIO BLANCO 750 ML";10063881;Tequila;95.140000;106.56;1;0
881;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/1/881.jpg;"RON CIEN FUEGOS ORO 1750ML";10064168;Ron;19.280000;21.59;15;0
880;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/8/0/880.jpg;"CERVEZA HEINEKEN BOTELLA 33CL";10064060;"Cerveza & RTD";1.650000;1.85;346;0
879;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/9/879.jpg;"HALLS STRONG 28,8GR";10061997;Snacks;0.450000;0.5;21;0
878;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/8/878.jpg;"DOM PERIGNON 750 ML";10063458;"Champaña & Espumantes";253.570000;284;1;0
877;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/7/877.jpg;"3 PACK FINCA LIN MALB.SYRAH.CABERN.750ML";10065257;Vino;36.330000;40.69;0;1
876;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/6/876.jpg;"SALENTEIN FINCA PORTILLO CABERNET SAUVIG";10085837;Vino;9.820000;11;29;0
875;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/5/875.jpg;"TOSTITOS 150GR";10062319;Snacks;1.180000;1.32;0;1
874;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/4/874.jpg;"LATITUD CERO 2 PUNTA PALM + 1 CATEQUILLA";50000349;Packs;3.472885;3.89;0;1
873;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/3/873.jpg;"CANEPA FINISIMO CARMENERE 75CL";10082889;Vino;20.530000;22.99;0;1
872;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/2/872.jpg;"FRUIT MANZANA 1400ML";10073893;"Bebidas & Mixers";0.747500;0.84;0;1
871;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/1/871.jpg;"MARQUES DE CASA CONCHA CHARDONAY 750ML";10062599;Vino;28.510000;31.93;0;1
870;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/7/0/870.jpg;"HALLS SURTIDO FRUTOS ROJOS 28,8GR";10062958;Snacks;0.450000;0.5;23;0
869;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/9/869.jpg;"DONA PAULA ALLUMA 750ML";10062769;Vino;42.000000;47.04;0;1
868;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/8/868.jpg;"DON DAVID 3X2";50000504;Vino;40.825000;45.72;0;1
867;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/7/867.jpg;"ESPUMANTE NOVECENTO DEMI SEC 750";10070154;"Champaña & Espumantes";12.950000;14.5;6;0
866;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/6/866.jpg;"MILCKY WAY 113GR";10061847;Snacks;1.350000;1.51;0;1
865;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/5/865.jpg;"SKYY VODKA 750 + PUNCH TONICA 2000ML";50000153;Vodka;20.630000;23.11;28;0
864;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/4/864.jpg;"PACK PISCO QUEBRANTA + 1 BOT GINGER ALE ";10065183;Pisco;26.050000;29.18;0;1
863;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/3/863.jpg;"3 CJS CERVEZA SOL DESCUENTO 5%";50000229;"Cerveza & RTD";125.040000;140.04;0;1
862;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/2/862.jpg;"JOSE CUERVO SILVER 750ML + DADO DIGITAL";50000414;Tequila;43.030000;48.19;0;1
861;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/1/861.jpg;"PACK PICNIC CONO SUR BICICLETA MERLOT";50000783;Vino;13.777000;15.43;0;1
860;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/6/0/860.jpg;"LATITUD CERO APACHITA 2 LTS";50000483;124;31.240000;34.99;0;1
859;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/9/859.jpg;"PACK HEINEKEN KEG 5LTS + ESTUCHE 2 VASOS";50000652;124;24.794000;27.77;0;1
858;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/8/858.jpg;"JUGOS DEL VALLE 2000ML";10062196;"Bebidas & Mixers";1.470000;1.65;0;1
857;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/7/857.jpg;"JHONNIE WALKER RED + MIXER +SNACK GRATIS";50000528;Whisky;17.770000;19.9;1;0
856;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/6/856.jpg;"RESERVA SAUVIGNON 750ML";10062705;Vino;20.310000;22.75;0;1
855;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/5/855.jpg;"LICOR DE CHOCOLATE 750ML";10062449;"Cremas & Cocteleras";22.180000;24.84;0;1
854;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/4/854.jpg;"CIG BETMONT MENTHOL X20";10061798;Snacks;5.570000;6.24;0;1
853;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/3/853.jpg;"M&M'S PLAIN 113GR";10061845;124;1.345500;1.51;0;1
852;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/7/0/4/1704.jpg;"JACK DANIELS 750ML";10061933;Whisky;62.490000;69.99;6;0
851;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/1/851.jpg;"NORTON BARRE CAB SAUV (2DA A 1/2 PRECIO)";50000322;Vino;22.350000;25.03;6;0
850;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/5/0/850.jpg;"ZHUMIR CANUTO 750ML";10062727;"Cremas & Cocteleras";13.830000;15.49;0;1
849;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/9/849.jpg;"FRUIT JUGO NATURAL MANZANA LATA 350 ML";10077936;Packs;0.804885;0.9;0;1
848;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/8/848.jpg;"ZONIN DOC MONTEPULCIANO ABRUZZO 750ML";10083693;Vino;11.590000;12.98;7;0
847;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/7/847.jpg;"INTRO KITS ABSOLUTE";10062652;Snacks;49.990500;55.99;0;1
846;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/6/846.jpg;"BORDEAUX BLANCO 750ML";10062042;Vino;10.760000;12.05;0;1
845;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/5/845.jpg;"ALFAJORES 3UND 60GR";10062921;Snacks;3.340000;3.74;0;1
844;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/4/844.jpg;"CHANDON DELICE 750 ML";10080470;"Champaña & Espumantes";25.450000;28.5;47;0
843;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/3/843.jpg;"TRIDENT SANDIA 10,2GR";10061985;Snacks;0.450000;0.5;33;0
842;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/2/842.jpg;"CIEN FUEGOS 750ML + VASO";50000461;124;10.637500;11.91;29;0
841;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/1/841.jpg;"HALLS XS MENTHO 28,8GR";10062397;Snacks;0.450000;0.5;0;1
840;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/4/0/840.jpg;"MARLBORO FUSION CAJ.X20 UNID.";10084548;124;6.164000;6.9;0;1
839;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/9/839.jpg;"WHISKY MC GYBER 20 CL";10064281;Whisky;3.070000;3.44;0;1
838;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/8/838.jpg;"JUGOS DEL VALLE 450ML";10062136;"Bebidas & Mixers";0.580000;0.65;0;1
837;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/7/837.jpg;"PISCO OCUCAJE ACHOLADO 700  ML";10083150;Pisco;18.510000;20.73;12;0
836;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/6/836.jpg;"CERVEZA ANDES PALE ALE 330ML";10067316;"Cerveza & RTD";3.590000;4.02;0;1
835;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/5/835.jpg;"TACAMA PURO QUEBRANTA 750ML";10062791;Pisco;58.910000;65.98;0;1
834;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/4/834.jpg;"CASILLERO DEL DIABLO CHARDONAY 750ML";10061867;Vino;15.760000;17.65;0;1
833;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/3/833.jpg;"GIN W 750ML + PUNCH TONICA 2000ML";50000164;Gin;11.930000;13.36;28;0
832;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/2/832.jpg;"MONTES CABERNET-CARMENERE SERIES 750ML";10061664;Vino;21.050000;23.58;0;1
831;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/1/831.jpg;"CAJA DE COPA VINO LA TABERNA";40001127;124;0.011500;0.01;0;1
830;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/3/0/830.jpg;"SIXPACK CERVEZA SOL 355ML + BUCKET";50000295;124;11.557385;12.94;0;1
829;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/9/829.jpg;"FRIJOLES NEGROS ENTEROS";10064264;Packs;1.010000;1.13;0;1
828;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/8/828.jpg;"NECTAR ROJO 375ML";10061926;Aguardiente;5.470000;6.13;0;1
827;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/7/827.jpg;"CRISTAL LIMON 32GL 375ML";10061641;Aguardiente;2.020000;2.26;0;1
826;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/6/826.jpg;"ANTHONY BY RIUNITE BLUEBERRY 750ML 12+1";50000392;Vino;61.961885;69.4;1;0
825;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/5/825.jpg;"TERRAZAS TWIN PACK MALB.RESERVA+CABERNET";10063607;Vino;58.630000;65.67;0;1
824;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/4/824.jpg;"RON MOUNT GAY EXTRA OLD 750 ML";10063990;Ron;62.020000;69.46;12;0
823;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/3/823.jpg;"PACK NORTON BARREL CHARDONAY + PACARI";50000752;Vino;12.466000;13.96;0;1
822;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/2/822.jpg;"TEQUILA PATRON REPOSADO 50ML";10076657;Tequila;29.110000;32.6;0;1
821;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/2/1/821.jpg;"CS RESRVA PINOT + ESTUCHE DE MADERA";50000643;Vino;24.242000;27.15;0;1
820;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/1/7/0/7/1707.jpg;"DONA PAULA MALBEC SELECCIÓN 750ML";10062234;Vino;74.110000;83;7;0
819;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/9/819.jpg;"GUSTACO PICANTE 140 GR";10077568;Packs;1.230000;1.38;0;1
818;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/8/818.jpg;"TWO PACK RESV. SAUVIGNON BLANC/MERLOT";50000571;Vino;10.384500;11.63;0;1
817;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/7/817.jpg;"BRANDY NAPOLEON ST REMY 750 ML";10063726;"Coñac & Brandy";51.320000;57.48;0;1
816;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/6/816.jpg;"GLENMORANGIE ORIGINAL 70CL";10084147;Whisky;52.230000;58.5;12;0
815;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/5/815.jpg;"EVIAN BRUMISATEAUR 150ML";10062606;"Bebidas & Mixers";4.460000;5;36;0
814;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/4/814.jpg;"MONTEVIEJO LINDAFLOR CHARDONNAY 750ML";10062744;Vino;38.770000;43.42;0;1
813;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/3/813.jpg;"ALAMOS SELECCION MALBEC 750ML";10062308;Vino;22.910000;25.66;0;1
812;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/2/812.jpg;"GRAND VANDUSH DULCE 12+1";50000340;Packs;60.167885;67.39;2;0
811;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/1/811.jpg;"CERVEZA BUDWEISER LATA 269ML";10062914;124;0.890000;1;0;1
810;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/1/0/810.jpg;"FRUIT PIÑA 525ML";10073890;"Bebidas & Mixers";0.517500;0.58;0;1
809;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/0/9/809.jpg;"QUINTA GENERACION TINTO-SAUVIGON 750ML";10062589;Vino;30.640000;34.32;0;1
808;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/0/8/808.jpg;"MARLBORO ICE MINT CAJETILLA 20S";10062088;Snacks;5.360000;6;0;1
807;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/0/7/807.jpg;"SNAPPLE GREEN TE 500ML";10062951;"Bebidas & Mixers";1.590000;1.78;0;1
806;https://lataberna.com.ec/cuenca/remigio-crespo/img/p/8/0/6/806.jpg;"DONA PAULA PASO CORTO SAUVIGNON 750ML";10062762;Vino;26.750000;29.96;0;1
